14 32.0 488.58 655.28
15 32.0 698.38 601.68
16 32.0 950.66 494.91
17 32.0 599.24 1168.85
18 32.0 144.71 339.39
19 32.0 366.9 636.9
20 32.0 319.52 422.86
21 32.0 844.03 461.67
22 32.0 470.58 583.89
23 32.0 532.92 509.45
24 32.0 679.99 532.1
25 32.0 941.66 403.22
26 32.0 152.75 355.95
27 32.0 720.21 770.1
28 32.0 141.12 332.02
29 32.0 895.02 474.23
0 33.0 535.35 798.28
1 33.0 880.98 478.61
2 33.0 636.12 1206.76
3 33.0 133.52 316.37
4 33.0 609.93 1176.37
5 33.0 820.44 432.7
6 33.0 138.91 327.47
7 33.0 311.24 421.52
8 33.0 450.01 407.16
9 33.0 415.1 697.55
10 33.0 471.84 934.36
11 33.0 312.03 605.97
12 33.0 793.66 1247.74
13 33.0 218.57 342.79
14 33.0 490.76 662.63
15 33.0 697.83 606.32
16 33.0 948.54 487.99
17 33.0 604.0 1174.37
18 33.0 143.56 337.04
19 33.0 373.19 635.29
20 33.0 313.24 418.02
21 33.0 841.74 454.75
22 33.0 468.41 576.89
23 33.0 526.69 511.32
24 33.0 678.07 525.73
25 33.0 945.79 408.93
26 33.0 151.83 354.06
27 33.0 728.41 767.63
28 33.0 140.23 330.18
29 33.0 886.53 476.87
0 34.0 533.39 791.7
1 34.0 873.97 480.81
2 34.0 630.43 1200.16
3 34.0 132.44 314.15
4 34.0 605.5 1171.23
5 34.0 812.78 431.13
6 34.0 138.36 326.34
7 34.0 311.27 421.59
8 34.0 458.94 404.57
9 34.0 423.47 695.01
10 34.0 469.67 927.27
11 34.0 309.46 597.82
12 34.0 788.13 1241.32
13 34.0 216.96 343.35
14 34.0 491.82 667.09
15 34.0 693.87 608.42
16 34.0 946.46 481.19
17 34.0 608.71 1179.84
18 34.0 142.42 334.69
19 34.0 377.79 638.51
20 34.0 309.78 410.0
21 34.0 839.16 447.09
22 34.0 466.33 570.21
23 34.0 521.15 512.98
24 34.0 676.09 519.06
25 34.0 946.61 414.92
26 34.0 151.25 352.86
27 34.0 736.01 765.34
28 34.0 139.28 328.22
29 34.0 878.24 479.47
0 35.0 531.29 784.61
1 35.0 866.32 482.74
2 35.0 625.36 1194.28
3 35.0 131.55 312.32
4 35.0 601.06 1166.06
5 35.0 804.41 429.41
6 35.0 137.37 324.3
7 35.0 311.28 421.62
8 35.0 467.07 402.21
9 35.0 431.5 692.57
10 35.0 467.53 920.28
11 35.0 307.07 590.21
12 35.0 795.4 1394.6
13 35.0 214.42 343.54
14 35.0 489.5 670.06
15 35.0 687.41 610.37
16 35.0 944.31 474.17
17 35.0 613.06 1184.9
18 35.0 141.57 332.95
19 35.0 379.87 644.77
20 35.0 307.11 403.39
21 35.0 835.52 440.68
22 35.0 464.22 563.38
23 35.0 515.57 514.66
24 35.0 674.38 513.26
25 35.0 944.99 422.21
26 35.0 150.44 351.19
27 35.0 740.4 764.02
28 35.0 138.65 326.93
29 35.0 869.21 482.18
0 36.0 529.19 777.53
1 36.0 858.29 481.82
2 36.0 620.25 1188.35
3 36.0 130.58 310.32
4 36.0 597.53 1160.29
5 36.0 796.4 427.76
6 36.0 136.59 322.69
7 36.0 311.28 421.63
8 36.0 475.64 399.72
9 36.0 439.37 690.19
10 36.0 465.07 912.27
11 36.0 304.52 582.11
12 36.0 797.83 1395.27
13 36.0 212.21 342.4
14 36.0 484.09 673.12
15 36.0 681.22 612.24
16 36.0 942.61 470.24
17 36.0 618.12 1190.76
18 36.0 140.26 330.24
19 36.0 382.05 651.82
20 36.0 304.36 396.54
21 36.0 829.42 435.76
22 36.0 462.46 557.15
23 36.0 509.07 516.61
24 36.0 672.61 507.27
25 36.0 943.39 429.45
26 36.0 149.33 348.9
27 36.0 746.09 761.15
28 36.0 138.06 325.71
29 36.0 859.63 482.14
0 37.0 527.15 770.67
1 37.0 851.33 478.08
2 37.0 615.61 1182.96
3 37.0 129.56 308.24
4 37.0 594.18 1154.46
5 37.0 788.21 426.1
6 37.0 135.82 321.1
7 37.0 311.29 421.63
8 37.0 484.43 397.16
9 37.0 447.63 687.68
10 37.0 462.76 904.72
11 37.0 302.27 574.95
12 37.0 801.9 1396.06
13 37.0 211.15 340.87
14 37.0 477.01 675.31
15 37.0 674.23 614.35
16 37.0 938.43 466.42
17 37.0 622.63 1196.0
18 37.0 138.88 327.41
19 37.0 384.52 659.79
20 37.0 302.3 391.96
21 37.0 821.91 433.03
22 37.0 460.69 550.87
23 37.0 503.39 518.31
24 37.0 670.83 501.26
25 37.0 941.89 436.23
26 37.0 148.64 347.5
27 37.0 747.71 753.21
28 37.0 137.44 324.43
29 37.0 851.29 478.04
0 38.0 525.03 763.52
1 38.0 847.04 471.17
2 38.0 611.31 1177.97
3 38.0 128.53 306.11
4 38.0 589.77 1149.38
5 38.0 780.75 426.08
6 38.0 135.18 319.8
7 38.0 311.29 421.63
8 38.0 493.5 394.54
9 38.0 456.3 685.04
10 38.0 460.51 897.38
11 38.0 299.84 567.21
12 38.0 807.52 1397.0
13 38.0 210.21 339.12
14 38.0 469.88 677.52
15 38.0 667.8 616.3
16 38.0 931.5 464.64
17 38.0 627.24 1201.35
18 38.0 137.94 325.47
19 38.0 386.81 667.16
20 38.0 300.44 390.13
21 38.0 814.02 431.38
22 38.0 458.86 544.38
23 38.0 497.85 519.96
24 38.0 668.86 494.6
25 38.0 940.42 442.86
26 38.0 147.5 345.14
27 38.0 745.24 744.78
28 38.0 136.59 322.69
29 38.0 846.75 470.49
0 39.0 523.05 756.86
1 39.0 844.5 463.19
2 39.0 697.89 1282.86
3 39.0 127.51 304.02
4 39.0 586.05 1145.03
5 39.0 772.58 427.77
6 39.0 134.32 318.01
7 39.0 311.29 421.63
8 39.0 502.09 393.62
9 39.0 464.92 682.4
10 39.0 458.33 890.26
11 39.0 297.24 558.93
12 39.0 815.64 1398.34
13 39.0 209.47 337.59
14 39.0 462.65 679.75
15 39.0 660.9 618.38
16 39.0 924.24 465.28
17 39.0 631.89 1206.75
18 39.0 136.6 322.71
19 39.0 389.35 675.25
20 39.0 298.9 391.93
21 39.0 806.43 429.82
22 39.0 458.25 542.23
23 39.0 491.79 521.8
24 39.0 668.55 489.81
25 39.0 938.86 449.75
26 39.0 146.46 343.01
27 39.0 742.72 736.5
28 39.0 135.63 320.72
29 39.0 844.0 461.57
0 40.0 520.97 749.83
1 40.0 842.02 455.6
2 40.0 699.44 1284.68
3 40.0 126.61 302.15
4 40.0 581.79 1140.05
5 40.0 765.34 430.84
6 40.0 133.67 316.68
7 40.0 311.29 421.63
8 40.0 511.03 390.87
9 40.0 473.36 679.79
10 40.0 456.13 883.07
11 40.0 294.95 551.63
12 40.0 823.89 1399.71
13 40.0 208.68 335.97
14 40.0 456.22 681.72
15 40.0 654.01 620.47
16 40.0 917.16 467.37
17 40.0 636.53 1212.14
18 40.0 135.23 319.89
19 40.0 391.69 682.84
20 40.0 299.83 394.13
21 40.0 799.26 428.35
22 40.0 456.96 537.71
23 40.0 486.2 523.51
24 40.0 668.93 484.44
25 40.0 937.16 457.19
26 40.0 145.38 340.78
27 40.0 740.13 727.98
28 40.0 135.04 319.51
29 40.0 841.06 452.74
0 41.0 519.04 743.48
1 41.0 839.39 447.77
2 41.0 701.86 1287.52
3 41.0 125.66 300.21
4 41.0 577.48 1135.04
5 41.0 758.73 434.96
6 41.0 132.69 314.67
7 41.0 311.29 421.63
8 41.0 519.58 388.24
9 41.0 481.81 677.18
10 41.0 454.0 876.13
11 41.0 292.68 544.4
12 41.0 832.41 1401.13
13 41.0 207.8 334.14
14 41.0 449.32 683.82
15 41.0 647.81 622.34
16 41.0 910.78 469.35
17 41.0 641.28 1217.55
18 41.0 134.2 317.77
19 41.0 393.96 690.12
20 41.0 301.48 397.94
21 41.0 792.05 426.86
22 41.0 455.08 531.41
23 41.0 479.92 525.45
24 41.0 668.52 483.27
25 41.0 934.72 462.82
26 41.0 144.59 339.15
27 41.0 737.67 719.82
28 41.0 134.23 317.83
29 41.0 838.06 444.66
0 42.0 517.01 736.89
1 42.0 836.05 441.49
2 42.0 705.44 1291.72
3 42.0 124.87 298.59
4 42.0 573.61 1130.54
5 42.0 752.08 439.32
6 42.0 132.0 313.24
7 42.0 311.29 421.63
8 42.0 529.05 388.5
9 42.0 488.21 673.81
10 42.0 451.76 868.81
11 42.0 290.6 537.44
12 42.0 840.92 1402.47
13 42.0 207.08 332.64
14 42.0 442.74 685.82
15 42.0 641.59 624.22
16 42.0 904.44 471.32
17 42.0 645.79 1222.61
18 42.0 133.11 315.53
19 42.0 395.83 694.88
20 42.0 303.33 402.56
21 42.0 784.05 425.92
22 42.0 453.11 524.95
23 42.0 474.2 527.26
24 42.0 668.27 482.56
25 42.0 929.04 464.5
26 42.0 143.69 337.29
27 42.0 735.12 711.33
28 42.0 133.33 315.98
29 42.0 832.4 437.7
0 43.0 514.8 729.68
1 43.0 830.06 436.13
2 43.0 710.38 1297.51
3 43.0 123.75 296.27
4 43.0 569.65 1125.95
5 43.0 744.43 443.17
6 43.0 130.94 311.06
7 43.0 311.29 421.63
8 43.0 537.52 385.52
9 43.0 493.71 670.42
10 43.0 449.29 860.76
11 43.0 288.73 533.91
12 43.0 850.19 1402.54
13 43.0 206.12 330.66
14 43.0 436.03 687.86
15 43.0 635.09 626.19
16 43.0 898.18 473.25
17 43.0 650.86 1228.25
18 43.0 132.14 313.53
19 43.0 400.91 700.43
20 43.0 304.12 404.51
21 43.0 776.81 426.7
22 43.0 451.04 518.25
23 43.0 467.87 529.28
24 43.0 668.21 482.39
25 43.0 921.73 465.93
26 43.0 143.03 335.95
27 43.0 732.61 703.01
28 43.0 132.64 314.57
29 43.0 824.32 433.79
0 44.0 512.78 723.1
1 44.0 822.43 433.19
2 44.0 715.53 1303.55
3 44.0 122.88 294.49
4 44.0 565.48 1121.12
5 44.0 739.96 444.82
6 44.0 130.38 309.92
7 44.0 311.29 421.63
8 44.0 545.38 382.75
9 44.0 494.26 663.25
10 44.0 447.15 853.75
11 44.0 285.28 529.79
12 44.0 859.07 1400.52
13 44.0 205.13 328.61
14 44.0 428.65 690.1
15 44.0 628.62 628.16
16 44.0 891.4 475.36
17 44.0 654.28 1232.07
18 44.0 130.75 310.67
19 44.0 408.72 699.49
20 44.0 304.19 404.71
21 44.0 769.73 428.79
22 44.0 448.91 511.38
23 44.0 461.32 531.32
24 44.0 668.19 482.33
25 44.0 914.92 468.07
26 44.0 141.95 333.73
27 44.0 730.03 694.45
28 44.0 131.59 312.41
29 44.0 815.82 431.75
0 45.0 510.87 716.87
1 45.0 814.93 431.57
2 45.0 721.35 1310.38
3 45.0 121.9 292.46
4 45.0 561.21 1116.17
5 45.0 732.51 447.46
6 45.0 129.45 308.0
7 45.0 311.29 421.63
8 45.0 553.61 380.09
9 45.0 492.48 657.16
10 45.0 444.86 846.24
11 45.0 278.47 527.03
12 45.0 866.91 1397.29
13 45.0 204.46 327.22
14 45.0 421.39 692.3
15 45.0 622.25 630.08
16 45.0 884.01 477.66
17 45.0 656.56 1234.51
18 45.0 129.79 308.7
19 45.0 416.12 697.24
20 45.0 304.23 404.79
21 45.0 762.57 432.42
22 45.0 447.05 505.36
23 45.0 456.84 532.66
24 45.0 668.19 482.33
25 45.0 908.75 469.98
26 45.0 141.04 331.85
27 45.0 727.47 685.89
28 45.0 130.73 310.63
29 45.0 807.45 430.03
0 46.0 508.95 710.63
1 46.0 807.0 429.94
2 46.0 726.66 1316.6
3 46.0 121.17 290.97
4 46.0 556.91 1111.18
5 46.0 724.96 450.05
6 46.0 128.85 306.77
7 46.0 311.29 421.63
8 46.0 561.63 377.72
9 46.0 489.99 648.77
10 46.0 442.68 839.12
11 46.0 270.74 527.64
12 46.0 874.47 1392.56
13 46.0 203.5 325.24
14 46.0 414.17 694.49
15 46.0 615.99 631.97
16 46.0 876.79 479.93
17 46.0 658.94 1234.06
18 46.0 128.49 306.02
19 46.0 423.29 695.07
20 46.0 304.23 404.81
21 46.0 756.41 436.48
22 46.0 445.17 499.29
23 46.0 454.02 534.4
24 46.0 668.19 482.33
25 46.0 902.67 471.86
26 46.0 139.98 329.67
27 46.0 724.94 677.35
28 46.0 130.03 309.19
29 46.0 798.05 428.1
0 47.0 506.91 703.97
1 47.0 799.78 428.46
2 47.0 732.43 1323.37
3 47.0 120.31 289.19
4 47.0 552.63 1106.22
5 47.0 717.83 452.44
6 47.0 128.08 305.18
7 47.0 311.29 421.63
8 47.0 569.66 375.35
9 47.0 487.47 640.3
10 47.0 440.17 830.99
11 47.0 263.5 529.67
12 47.0 880.94 1387.04
13 47.0 202.47 323.09
14 47.0 411.0 695.46
15 47.0 609.05 634.07
16 47.0 869.78 482.07
17 47.0 658.39 1231.84
18 47.0 127.38 303.74
19 47.0 431.31 692.63
20 47.0 304.24 404.83
21 47.0 749.93 440.67
22 47.0 443.35 493.41
23 47.0 453.57 537.43
24 47.0 668.19 482.33
25 47.0 896.19 473.87
26 47.0 138.9 327.45
27 47.0 722.28 668.39
28 47.0 129.4 307.9
29 47.0 788.88 426.15
0 48.0 504.79 697.08
1 48.0 791.66 426.77
2 48.0 737.58 1329.41
3 48.0 119.1 286.71
4 48.0 548.87 1101.86
5 48.0 709.78 455.05
6 48.0 127.53 304.06
7 48.0 311.29 421.63
8 48.0 577.76 372.96
9 48.0 485.21 632.7
10 48.0 437.64 822.96
11 48.0 255.43 532.13
12 48.0 887.49 1381.45
13 48.0 201.81 321.73
14 48.0 410.65 695.56
15 48.0 602.89 635.93
16 48.0 862.55 482.54
17 48.0 655.13 1228.21
18 48.0 126.08 301.07
19 48.0 438.99 690.3
20 48.0 304.25 404.84
21 48.0 743.58 443.49
22 48.0 441.41 487.08
23 48.0 454.62 541.18
24 48.0 667.47 480.29
25 48.0 889.37 475.99
26 48.0 138.3 326.21
27 48.0 719.94 660.51
28 48.0 128.39 305.83
29 48.0 779.12 426.2
0 49.0 502.58 689.89
1 49.0 784.19 425.92
2 49.0 740.47 1332.8
3 49.0 118.01 284.46
4 49.0 544.5 1096.78
5 49.0 702.34 457.46
6 49.0 126.58 302.09
7 49.0 311.29 421.63
8 49.0 586.67 370.32
9 49.0 482.65 624.08
10 49.0 435.31 815.39
11 49.0 248.03 534.45
12 49.0 892.93 1375.29
13 49.0 200.66 319.35
14 49.0 410.4 695.64
15 49.0 596.03 638.01
16 49.0 855.36 480.82
17 49.0 650.91 1223.52
18 49.0 124.83 298.49
19 49.0 446.93 687.89
20 49.0 304.25 404.86
21 49.0 739.51 444.99
22 49.0 439.43 480.5
23 49.0 456.12 546.44
24 49.0 666.28 476.88
25 49.0 882.2 478.23
26 49.0 137.64 324.85
27 49.0 717.36 651.98
28 49.0 127.43 303.85
29 49.0 770.79 428.37
0 50.0 500.35 682.61
1 50.0 776.61 426.74
2 50.0 743.0 1333.22
3 50.0 116.91 282.21
4 50.0 540.74 1092.41
5 50.0 695.59 459.67
6 50.0 125.9 300.69
7 50.0 311.29 421.63
8 50.0 595.34 367.76
9 50.0 480.09 615.44
10 50.0 433.25 808.13
11 50.0 240.07 537.0
12 50.0 894.37 1366.71
13 50.0 199.64 317.25
14 50.0 408.13 696.42
15 50.0 589.64 639.94
16 50.0 850.09 476.78
17 50.0 645.76 1217.77
18 50.0 123.64 296.04
19 50.0 455.01 685.44
20 50.0 304.26 404.87
21 50.0 731.93 447.66
22 50.0 437.55 474.34
23 50.0 456.36 547.31
24 50.0 665.93 472.77
25 50.0 875.59 480.3
26 50.0 136.98 323.49
27 50.0 714.79 643.72
28 50.0 126.76 302.46
29 50.0 762.64 432.37
0 51.0 498.21 675.75
1 51.0 769.2 429.0
2 51.0 742.31 1330.01
3 51.0 116.11 280.55
4 51.0 536.26 1087.21
5 51.0 687.34 462.31
6 51.0 125.02 298.89
7 51.0 311.29 421.63
8 51.0 603.65 365.31
9 51.0 477.79 607.72
10 51.0 431.01 800.75
11 51.0 232.15 539.54
12 51.0 892.0 1358.63
13 51.0 198.53 314.93
14 51.0 404.43 697.22
15 51.0 583.13 641.91
16 51.0 846.95 470.96
17 51.0 640.78 1212.13
18 51.0 122.75 294.22
19 51.0 462.75 683.06
20 51.0 304.26 404.87
21 51.0 724.84 450.09
22 51.0 435.74 468.43
23 51.0 457.88 552.69
24 51.0 670.28 471.17
25 51.0 868.86 482.25
26 51.0 136.03 321.54
27 51.0 712.33 635.8
28 51.0 125.91 300.71
29 51.0 755.71 436.95
0 52.0 499.31 670.87
1 52.0 761.8 432.93
2 52.0 738.68 1325.75
3 52.0 115.16 278.61
4 52.0 532.34 1082.65
5 52.0 679.89 464.64
6 52.0 124.3 297.41
7 52.0 311.29 421.63
8 52.0 611.79 362.9
9 52.0 475.6 600.37
10 52.0 428.66 793.02
11 52.0 224.35 542.21
12 52.0 885.89 1351.76
13 52.0 197.58 312.97
14 52.0 398.64 698.94
15 52.0 576.72 643.84
16 52.0 844.75 464.02
17 52.0 635.7 1206.28
18 52.0 121.7 292.05
19 52.0 470.67 680.63
20 52.0 304.26 404.87
21 52.0 717.21 452.64
22 52.0 433.72 461.88
23 52.0 459.5 558.42
24 52.0 676.51 469.13
25 52.0 862.32 482.52
26 52.0 135.38 320.21
27 52.0 709.57 626.91
28 52.0 125.09 299.04
29 52.0 747.93 441.72
0 53.0 503.61 669.3
1 53.0 754.9 437.48
2 53.0 733.6 1319.8
3 53.0 114.3 276.38
4 53.0 528.18 1077.82
5 53.0 672.1 467.21
6 53.0 123.73 296.24
7 53.0 311.29 421.63
8 53.0 620.17 360.6
9 53.0 473.39 593.05
10 53.0 426.15 784.85
11 53.0 217.14 544.8
12 53.0 879.93 1345.38
13 53.0 196.91 311.58
14 53.0 398.6 704.45
15 53.0 570.72 645.65
16 53.0 842.53 457.11
17 53.0 631.46 1201.36
18 53.0 120.68 289.96
19 53.0 477.71 678.45
20 53.0 304.26 404.87
21 53.0 709.6 455.11
22 53.0 431.89 455.91
23 53.0 461.38 565.03
24 53.0 682.52 467.14
25 53.0 855.75 481.0
26 53.0 134.79 318.99
27 53.0 706.87 618.18
28 53.0 124.08 296.94
29 53.0 741.0 444.45
0 54.0 509.78 667.43
1 54.0 747.71 441.83
2 54.0 728.25 1313.53
3 54.0 114.05 273.72
4 54.0 524.18 1073.16
5 54.0 665.59 469.78
6 54.0 122.68 294.08
7 54.0 311.29 421.63
8 54.0 624.63 359.61
9 54.0 471.07 585.47
10 54.0 423.99 777.83
11 54.0 209.6 548.46
12 54.0 873.94 1340.01
13 54.0 195.72 309.11
14 54.0 400.1 710.22
15 54.0 564.13 647.64
16 54.0 840.44 450.88
17 54.0 626.99 1196.17
18 54.0 119.81 288.17
19 54.0 484.37 676.39
20 54.0 304.26 404.87
21 54.0 702.9 457.28
22 54.0 430.02 449.79
23 54.0 463.16 570.78
24 54.0 689.11 465.12
25 54.0 850.56 477.27
26 54.0 133.83 317.0
27 54.0 704.1 609.28
28 54.0 123.42 295.59
29 54.0 737.07 445.87
0 55.0 516.86 665.28
1 55.0 741.07 444.42
2 55.0 722.64 1306.95
3 55.0 114.91 272.1
4 55.0 520.32 1068.67
5 55.0 660.79 473.11
6 55.0 121.68 292.0
7 55.0 311.29 421.63
8 55.0 628.31 360.5
9 55.0 468.84 578.3
10 55.0 421.9 770.86
11 55.0 201.86 552.32
12 55.0 868.02 1334.15
13 55.0 194.95 307.53
14 55.0 401.98 716.38
15 55.0 557.44 649.67
16 55.0 837.93 444.45
17 55.0 622.3 1190.73
18 55.0 118.85 286.18
19 55.0 487.54 674.18
20 55.0 304.26 404.87
21 55.0 695.74 459.62
22 55.0 428.13 443.64
23 55.0 464.82 576.14
24 55.0 696.01 462.89
25 55.0 847.03 471.13
26 55.0 133.0 315.3
27 55.0 701.69 601.51
28 55.0 122.81 294.34
29 55.0 729.83 448.38
0 56.0 709.48 806.06
1 56.0 737.53 445.7
2 56.0 717.35 1300.75
3 56.0 116.21 271.06
4 56.0 516.8 1064.0
5 56.0 660.39 479.43
6 56.0 120.79 290.19
7 56.0 311.29 421.63
8 56.0 632.44 363.52
9 56.0 466.72 571.45
10 56.0 419.47 762.86
11 56.0 195.16 555.61
12 56.0 862.0 1327.16
13 56.0 193.95 305.45
14 56.0 403.95 722.85
15 56.0 550.46 651.78
16 56.0 833.91 438.97
17 56.0 617.51 1185.17
18 56.0 117.61 283.65
19 56.0 488.37 673.76
20 56.0 304.26 404.87
21 56.0 689.16 461.75
22 56.0 426.23 437.41
23 56.0 466.66 582.06
24 56.0 702.53 460.76
25 56.0 844.88 464.43
26 56.0 131.92 313.08
27 56.0 698.88 592.53
28 56.0 122.13 292.93
29 56.0 723.02 450.71
0 57.0 709.09 804.81
1 57.0 730.56 448.13
2 57.0 712.12 1294.61
3 57.0 118.03 270.06
4 57.0 513.2 1058.84
5 57.0 662.96 486.79
6 57.0 120.05 288.67
7 57.0 311.29 421.63
8 57.0 632.78 369.77
9 57.0 464.82 565.35
10 57.0 417.02 754.81
11 57.0 187.97 559.26
12 57.0 856.29 1320.52
13 57.0 192.77 303.0
14 57.0 406.17 730.16
15 57.0 544.21 653.67
16 57.0 827.47 434.88
17 57.0 612.55 1179.4
18 57.0 116.35 281.05
19 57.0 488.42 673.75
20 57.0 304.26 404.87
21 57.0 682.53 463.79
22 57.0 424.15 430.66
23 57.0 468.55 588.15
24 57.0 708.55 458.8
25 57.0 842.73 457.71
26 57.0 130.91 311.01
27 57.0 696.3 584.26
28 57.0 121.08 290.78
29 57.0 716.3 452.94
0 58.0 708.21 801.99
1 58.0 722.65 450.84
2 58.0 706.64 1288.18
3 58.0 120.46 268.89
4 58.0 510.39 1053.27
5 58.0 665.47 494.45
6 58.0 119.51 287.54
7 58.0 311.29 421.63
8 58.0 633.11 375.86
9 58.0 463.16 559.62
10 58.0 414.67 747.07
11 58.0 181.5 563.28
12 58.0 850.2 1313.44
13 58.0 192.04 301.49
14 58.0 408.25 736.99
15 58.0 537.23 655.78
16 58.0 821.11 432.84
17 58.0 607.71 1173.79
18 58.0 115.03 278.33
19 58.0 488.42 673.75
20 58.0 304.26 404.87
21 58.0 674.87 466.3
22 58.0 422.82 426.45
23 58.0 470.23 593.66
24 58.0 715.33 456.61
25 58.0 840.63 451.45
26 58.0 130.11 309.36
27 58.0 693.65 575.79
28 58.0 120.06 288.69
29 58.0 709.77 455.05
0 59.0 706.75 797.28
1 59.0 715.32 453.25
2 59.0 701.49 1282.14
3 59.0 122.55 267.88
4 59.0 506.28 1048.92
5 59.0 667.12 500.01
6 59.0 118.87 286.24
7 59.0 311.29 421.63
8 59.0 633.46 382.28
9 59.0 461.46 553.59
10 59.0 412.2 738.96
11 59.0 174.87 567.46
12 59.0 844.83 1307.21
13 59.0 190.89 299.11
14 59.0 410.21 743.43
15 59.0 530.81 657.73
16 59.0 813.48 431.27
17 59.0 602.8 1168.09
18 59.0 114.32 276.44
19 59.0 488.43 673.75
20 59.0 304.26 404.87
21 59.0 671.47 467.43
22 59.0 422.43 421.13
23 59.0 472.14 599.95
24 59.0 721.66 454.57
25 59.0 837.95 444.49
26 59.0 129.11 307.31
27 59.0 690.97 567.19
28 59.0 119.31 287.13
29 59.0 702.1 457.23
0 60.0 704.72 790.75
1 60.0 707.67 455.73
2 60.0 696.32 1276.07
3 60.0 124.42 266.98
4 60.0 504.32 1042.84
5 60.0 669.27 507.28
6 60.0 118.27 285.0
7 60.0 311.29 421.63
8 60.0 633.79 388.35
9 60.0 459.33 546.05
10 60.0 409.84 731.22
11 60.0 168.43 571.52
12 60.0 839.32 1300.8
13 60.0 189.78 296.79
14 60.0 412.46 750.79
15 60.0 524.82 659.54
16 60.0 805.99 429.73
17 60.0 598.65 1162.93
18 60.0 114.05 273.84
19 60.0 488.43 673.75
20 60.0 304.26 404.87
21 60.0 670.68 467.68
22 60.0 427.15 417.34
23 60.0 474.04 606.3
24 60.0 727.54 452.55
25 60.0 834.21 439.28
26 60.0 127.97 304.96
27 60.0 688.17 558.23
28 60.0 118.2 284.85
29 60.0 694.89 456.53
0 61.0 702.68 784.26
1 61.0 700.37 457.14
2 61.0 690.67 1269.45
3 61.0 125.96 266.24
4 61.0 502.54 1036.34
5 61.0 671.6 515.16
6 61.0 117.26 282.93
7 61.0 311.29 421.63
8 61.0 634.16 395.06
9 61.0 459.05 545.05
10 61.0 407.69 724.14
11 61.0 161.49 575.91
12 61.0 833.89 1294.49
13 61.0 188.94 295.05
14 61.0 414.48 757.42
15 61.0 518.53 661.44
16 61.0 798.86 428.27
17 61.0 595.69 1156.32
18 61.0 115.68 271.48
19 61.0 490.9 672.96
20 61.0 304.26 404.87
21 61.0 670.43 467.76
22 61.0 431.38 412.57
23 61.0 475.7 611.88
24 61.0 733.2 450.6
25 61.0 828.15 435.13
26 61.0 127.01 302.98
27 61.0 685.59 549.97
28 61.0 117.18 282.75
29 61.0 688.79 458.52
0 62.0 699.58 777.7
1 62.0 692.02 457.47
2 62.0 685.21 1263.05
3 62.0 128.09 265.2
4 62.0 500.79 1029.97
5 62.0 673.73 522.37
6 62.0 116.56 281.48
7 62.0 311.29 421.63
8 62.0 635.27 401.56
9 62.0 457.63 540.04
10 62.0 405.26 716.18
11 62.0 480.7 674.17
12 62.0 828.46 1288.18
13 62.0 187.93 292.95
14 62.0 416.52 764.12
15 62.0 512.19 663.36
16 62.0 792.05 426.86
17 62.0 591.46 1151.34
18 62.0 117.66 270.24
19 62.0 492.23 672.35
20 62.0 304.84 406.32
21 62.0 670.32 467.79
22 62.0 438.02 407.32
23 62.0 477.5 617.95
24 62.0 738.89 448.62
25 62.0 821.61 432.94
26 62.0 125.93 300.76
27 62.0 682.8 541.05
28 62.0 116.56 281.49
29 62.0 682.25 460.53
0 63.0 693.67 775.39
1 63.0 685.1 459.66
2 63.0 679.91 1256.84
3 63.0 130.29 264.14
4 63.0 499.26 1024.43
5 63.0 675.94 529.78
6 63.0 115.55 279.41
7 63.0 311.29 421.63
8 63.0 637.08 407.05
9 63.0 460.37 534.95
10 63.0 403.02 708.81
11 63.0 479.44 674.56
12 63.0 823.1 1281.95
13 63.0 187.01 291.04
14 63.0 473.41 593.12
15 63.0 506.27 665.15
16 63.0 785.13 425.97
17 63.0 586.65 1145.73
18 63.0 119.71 269.25
19 63.0 494.24 668.99
20 63.0 306.29 409.91
21 63.0 670.25 467.82
22 63.0 446.22 401.59
23 63.0 479.26 623.89
24 63.0 741.39 447.72
25 63.0 814.17 431.41
26 63.0 125.14 299.12
27 63.0 680.37 533.29
28 63.0 115.96 280.25
29 63.0 678.47 461.73
0 64.0 686.55 777.06
1 64.0 677.83 461.94
2 64.0 674.89 1250.94
3 64.0 132.62 263.02
4 64.0 497.31 1018.06
5 64.0 678.33 537.52
6 64.0 114.87 278.0
7 64.0 311.29 421.63
8 64.0 639.01 412.82
9 64.0 467.84 532.65
10 64.0 402.03 703.39
11 64.0 475.79 675.69
12 64.0 817.2 1275.09
13 64.0 186.22 289.4
14 64.0 473.0 591.74
15 64.0 501.15 666.7
16 64.0 777.77 426.49
17 64.0 582.03 1140.33
18 64.0 121.89 268.2
19 64.0 494.28 663.43
20 64.0 308.26 414.67
21 64.0 670.24 467.82
22 64.0 454.81 399.1
23 64.0 481.09 630.06
24 64.0 747.89 445.29
25 64.0 806.69 429.88
26 64.0 124.0 296.79
27 64.0 677.9 525.19
28 64.0 115.2 278.68
29 64.0 677.35 462.1
0 65.0 679.26 779.19
1 65.0 670.49 464.37
2 65.0 669.22 1244.31
3 65.0 135.2 261.77
4 65.0 495.51 1012.31
5 65.0 680.85 545.58
6 65.0 114.28 276.31
7 65.0 311.29 421.63
8 65.0 641.05 418.77
9 65.0 475.89 530.08
10 65.0 406.48 700.16
11 65.0 470.43 677.35
12 65.0 811.31 1268.25
13 65.0 185.32 287.56
